27185.000000	12.737317	2.104118	-0.415520	-0.469508	2.307721	0.882392
27186.000000	12.398579	1.690019	-0.485634	-0.544353	2.185020	0.782259
27187.000000	12.182433	0.915093	-0.981142	-0.844276	2.052412	0.725171
27188.000000	12.251850	0.335938	-1.265577	-1.327586	1.978235	0.658433
27189.000000	11.711093	-0.391227	-0.968975	-1.605127	1.951471	0.643241
27190.000000	11.213932	-0.856321	-0.043927	-1.512365	2.028124	0.622375
27191.000000	11.467762	-0.766777	0.539541	-1.186813	1.997782	0.558108
27192.000000	11.393150	-0.994760	0.853993	-0.786245	1.927709	0.488231
27193.000000	11.312837	-1.069659	1.078053	-0.496142	1.908799	0.419128
27194.000000	11.181249	-0.519668	0.567265	-0.299337	1.917851	0.350735
27195.000000	10.489531	0.045605	0.520376	-0.249114	1.948489	0.331727
27196.000000	9.994032	0.088204	0.574452	-0.232870	1.893351	0.306466
27197.000000	9.517227	-0.026660	0.536395	-0.265467	1.795487	0.268834
27198.000000	9.169182	0.102596	-0.171635	-0.376765	1.715524	0.254377
27199.000000	8.219326	0.173095	-0.172927	-0.593692	1.630304	0.190462
27200.000000	7.065773	0.193820	-0.121700	-0.682396	1.514478	0.132814
27201.000000	6.499735	0.218439	-0.535443	-0.694947	1.402909	0.111352
27202.000000	5.713724	-0.237803	-0.610273	-0.679301	1.326948	0.081683
27203.000000	5.170832	-0.553340	-0.760972	-0.545584	1.213032	0.091213
27204.000000	5.659416	0.049774	-0.778280	-0.603449	0.980366	0.020067
27205.000000	5.554346	0.149184	-0.499829	-0.588629	0.775092	0.017652
27206.000000	5.565591	0.060652	-0.158886	-0.514725	0.556443	-0.009782
27207.000000	5.772417	-0.005670	0.085127	-0.381581	0.363969	-0.011805
27208.000000	6.394225	-0.329522	-0.161168	-0.320666	0.130184	-0.101783
27209.000000	5.542120	0.069152	0.105243	-0.251979	0.002341	-0.166705
27210.000000	5.129398	-0.170593	0.225961	-0.175023	-0.113324	-0.103472
27211.000000	4.830885	-0.794010	0.568532	-0.061870	-0.220151	-0.094496
27212.000000	5.250536	-0.945933	1.193070	0.055065	-0.370561	-0.143232
27213.000000	6.009216	-0.901873	1.989960	0.081838	-0.469343	-0.203930
27214.000000	6.500382	-1.132569	3.161223	0.073644	-0.587577	-0.197090
27215.000000	7.994860	-0.900523	4.411656	0.096130	-0.681795	-0.225366
27216.000000	8.531322	-1.172441	6.074203	0.123967	-0.599068	-0.274011
27217.000000	8.892076	-1.900556	7.670066	0.241135	-0.430775	-0.331890
27218.000000	9.416291	-2.914054	9.908133	0.357730	-0.282873	-0.327183
27219.000000	9.431030	-3.585109	12.522118	0.209968	-0.140318	-0.247575
27220.000000	9.752601	-4.348855	14.781530	-0.136477	-0.054698	-0.161371
27221.000000	10.523171	-4.351271	14.837737	-0.440856	0.015683	-0.150842
27222.000000	10.867074	-3.548006	13.920898	-0.441159	0.234667	-0.115627
27223.000000	10.699148	-2.870809	11.115687	-0.341240	0.516482	-0.081583
27224.000000	10.143861	-2.416053	7.718461	-0.618941	0.681833	-0.129903
27225.000000	9.124340	-1.168817	5.565247	-1.189335	0.660230	-0.256326
27226.000000	7.326909	0.377313	5.093768	-1.480027	0.476036	-0.285629
27227.000000	10.414409	2.249984	4.033103	-1.462012	0.360782	-0.293162
27228.000000	13.131754	2.172324	3.129561	-1.271274	0.257868	-0.262722
27229.000000	13.096027	1.144079	3.214310	-0.711288	0.134515	-0.206821
27230.000000	12.800253	0.111260	1.977496	-0.016514	0.358394	-0.164443
27231.000000	12.768679	-2.541722	-2.046189	0.274109	0.635054	-0.176681
27232.000000	10.350028	-7.059753	-3.327584	-0.153222	0.452385	-0.138519
27233.000000	9.866493	-8.777546	-1.064573	-1.213658	0.039916	-0.166312
27234.000000	9.804673	-5.804937	1.180870	-1.861789	-0.482558	-0.247792
27235.000000	9.246540	-1.185591	0.349237	-1.277419	-0.506546	-0.303303
27236.000000	8.761701	2.563969	-0.417617	0.148166	-0.290620	-0.586170
27237.000000	9.120358	3.711017	-0.879963	0.963738	-0.368841	-0.750990
27238.000000	10.058997	3.873835	-1.335563	1.023918	-0.624949	-0.697483
27239.000000	11.048692	3.660593	-0.690321	0.635356	-0.778793	-0.614528
27240.000000	11.252606	4.039613	0.129301	0.105766	-0.795482	-0.487693
27241.000000	10.974089	4.120093	0.544256	-0.164116	-0.686413	-0.410612
27242.000000	10.334924	3.465270	0.731596	-0.293751	-0.549341	-0.413621
27243.000000	9.117905	0.833060	0.761312	-0.296050	-0.621091	-0.386028
27244.000000	9.880481	0.520130	1.902740	-0.467202	-0.426486	-0.412477
27245.000000	8.758040	0.105698	1.601666	-0.087804	-1.197752	-0.390423
27246.000000	9.977385	1.255774	1.919740	0.128031	-1.285965	-0.488375
27247.000000	9.498313	0.704318	1.872189	0.533970	-1.380139	-0.521047
27248.000000	10.356563	0.329731	1.547953	0.798348	-1.344010	-0.416741
27249.000000	10.033874	-0.280432	1.461685	0.983253	-1.293113	-0.325476
27250.000000	9.149746	-0.245258	1.504175	1.167761	-1.291216	-0.264038
27251.000000	9.439345	-0.045184	1.589402	1.255947	-1.256885	-0.204776
27252.000000	9.322579	-0.039093	1.409531	1.388818	-1.292356	-0.190578
27253.000000	8.858135	0.103350	1.194797	1.437807	-1.338077	-0.176458
27254.000000	8.692390	0.548860	1.144374	1.376638	-1.356284	-0.165923
27255.000000	8.892879	0.226623	1.531872	1.370376	-1.382641	-0.139860
27256.000000	8.897371	0.449235	1.978115	1.423407	-1.379165	-0.181393
27257.000000	8.834128	0.553026	1.996146	1.497391	-1.414949	-0.186112
27258.000000	9.047316	0.745253	2.104785	1.555941	-1.399632	-0.130526
27259.000000	8.956220	0.735108	2.110758	1.539763	-1.413034	-0.098333
27260.000000	8.898025	0.474168	2.221151	1.395917	-1.408287	-0.039590
27261.000000	9.039800	0.322928	2.140662	1.200594	-1.383566	0.014018
27262.000000	8.954785	0.600071	2.359874	0.976152	-1.277432	0.032012
27263.000000	8.780528	0.893557	2.689813	0.787862	-1.336097	0.043413
27264.000000	9.057376	1.033756	2.733160	0.643404	-1.425456	0.018578
27265.000000	8.963183	1.377009	3.012919	0.483715	-1.385328	-0.040033
27266.000000	8.852983	1.486122	3.050824	0.346598	-1.315458	-0.076860
27267.000000	8.772157	1.245356	2.719026	0.276647	-1.254592	-0.105166
27268.000000	8.940092	0.966524	2.242587	0.194416	-1.173569	-0.108300
27269.000000	9.111427	0.580546	1.866359	0.169706	-1.146551	-0.126624
27270.000000	9.235287	0.328881	1.649918	0.163837	-1.152320	-0.138990
27271.000000	9.072004	0.247609	1.648835	0.170001	-1.237028	-0.154499
27272.000000	9.158051	0.337223	1.651128	0.250666	-1.374880	-0.174944
27273.000000	9.480693	0.387129	1.529608	0.388948	-1.484118	-0.203890
27274.000000	9.663563	0.326353	1.530607	0.531177	-1.506637	-0.230340
27275.000000	9.840086	0.373550	1.683534	0.604243	-1.461236	-0.265848
27276.000000	9.892723	0.582348	2.176872	0.587530	-1.347292	-0.265998
27277.000000	9.856252	0.962518	2.809309	0.516012	-1.214793	-0.280546
27278.000000	9.986279	1.210610	3.389194	0.420581	-1.044879	-0.246518
27279.000000	10.151317	1.031835	3.707630	0.405326	-0.828593	-0.208917
27280.000000	10.314492	0.699060	3.828064	0.439436	-0.621268	-0.175619
27281.000000	10.746064	0.177264	3.936920	0.505544	-0.354023	-0.158085
27282.000000	11.460618	-0.203514	3.453828	0.596551	-0.306673	-0.180428
27283.000000	12.828332	-0.262446	2.996588	0.613391	-0.263534	-0.188878
27284.000000	13.789518	0.006261	2.478872	0.617063	-0.248189	-0.204964
27285.000000	14.198714	0.634219	2.488375	0.531817	-0.117655	-0.189430
27286.000000	13.799702	1.113156	3.164908	0.393645	0.145796	-0.213952
27287.000000	12.217193	1.350026	4.349914	0.342957	0.441115	-0.221753
27288.000000	11.183471	1.444715	5.459996	0.313472	0.762733	-0.158259
27289.000000	10.542922	0.897560	5.504014	0.449328	0.944579	-0.107885
27290.000000	10.393387	0.224019	4.799778	0.465094	1.232842	-0.020242
27291.000000	10.472444	-0.164212	3.693905	0.370120	1.692968	0.174247
27292.000000	10.131758	-1.561634	2.301547	0.205169	1.932095	0.425855
27293.000000	10.800955	-2.440339	0.310469	-0.172448	2.057236	0.664117
27294.000000	11.368050	-1.377017	-0.981940	-0.522215	2.199640	0.793115
27295.000000	12.289371	-0.209037	-1.488432	-0.590166	2.237481	0.896785
27296.000000	13.568042	0.957825	-1.838625	-0.585093	2.198292	0.955030
27297.000000	14.158986	2.224114	-1.102857	-0.493887	2.172475	0.886356
27298.000000	14.371432	2.401630	-0.527105	-0.426519	2.200598	0.834653
27299.000000	14.149491	1.850199	-0.667899	-0.517285	2.177327	0.746943
27300.000000	13.717688	1.338273	-1.370305	-0.861955	2.101750	0.637884
27301.000000	13.018092	1.012720	-2.099163	-1.246345	1.976460	0.617703
27302.000000	12.122228	0.801476	-1.930691	-1.611665	1.920550	0.611554
27303.000000	11.521467	-0.049850	-0.944086	-1.611716	1.884322	0.625535
27304.000000	11.225308	-0.729202	0.349101	-1.400473	1.872205	0.588906
27305.000000	11.161805	-1.096675	0.885448	-1.094663	1.771214	0.550612
27306.000000	11.080070	-1.507968	1.097315	-0.844581	1.754981	0.537254
27307.000000	10.784170	-1.089290	1.099538	-0.724714	1.795298	0.488330
27308.000000	10.263783	-0.634024	0.793738	-0.645469	1.824637	0.390559
27309.000000	9.421284	-0.309755	0.414025	-0.540930	1.814625	0.334639
27310.000000	8.847497	0.131539	0.126119	-0.565596	1.722103	0.250205
27311.000000	8.812831	0.373257	-0.543774	-0.573969	1.630366	0.186190
27312.000000	8.128734	0.888096	-0.628617	-0.750930	1.629596	0.145141
27313.000000	7.539962	0.762794	-0.866362	-0.915435	1.579244	0.116266
27314.000000	6.949882	0.616741	-0.635136	-1.031718	1.454602	0.086968
27315.000000	6.366902	0.682651	-0.647576	-0.990919	1.323382	0.119664
27316.000000	5.950399	0.057860	-0.428160	-0.937663	1.229845	0.133024
27317.000000	6.143748	-0.043780	-0.323616	-0.819141	1.107954	0.125197
27318.000000	6.075651	0.135048	-0.240626	-0.854418	0.938196	0.047417
27319.000000	6.071336	0.064714	-0.308251	-0.784605	0.753761	0.060022
27320.000000	6.379162	0.028078	-0.211223	-0.728666	0.603406	-0.001721
27321.000000	6.155017	-0.244915	-0.100190	-0.590808	0.440895	-0.028733
27322.000000	6.349702	-0.616717	0.058779	-0.504668	0.292728	-0.096593
27323.000000	5.987564	-0.881216	0.390224	-0.406948	0.106115	-0.159123
27324.000000	5.335046	-1.145945	0.571426	-0.256283	-0.085391	-0.173337
27325.000000	5.252601	-0.961026	0.450101	-0.259934	-0.295489	-0.224212
27326.000000	5.105226	-1.180276	0.949250	-0.236801	-0.430767	-0.209004
27327.000000	4.781364	-1.295841	1.884054	-0.159643	-0.567804	-0.169763
27328.000000	5.629351	-1.583176	3.105025	0.029618	-0.716746	-0.144086
27329.000000	6.778722	-1.856326	4.460297	0.359647	-0.841661	-0.210737
27330.000000	7.328747	-1.118850	5.396870	0.543430	-0.838394	-0.274239
27331.000000	8.245603	-1.309737	6.821996	0.606222	-0.789323	-0.257043
27332.000000	9.123592	-1.624686	9.357806	0.764574	-0.721303	-0.268800
27333.000000	11.315716	-2.555676	11.597841	0.938566	-0.713591	-0.179727
27334.000000	13.228503	-3.719807	13.397768	0.954194	-0.472818	-0.093676
27335.000000	14.506130	-4.848993	13.774718	0.728222	0.112555	-0.023416
27336.000000	14.385174	-6.017631	13.225013	0.497506	0.710637	0.066746
27337.000000	12.685161	-5.741707	11.600665	0.362028	1.048618	0.156217
27338.000000	10.068960	-3.810880	9.770058	0.132578	1.282682	0.165239
27339.000000	7.844851	-2.091662	7.842614	-0.522907	1.395746	-0.013144
27340.000000	6.363764	-0.526696	6.048989	-1.618484	1.339081	-0.318515
27341.000000	3.158174	1.668054	5.276776	-2.491436	0.956483	-0.556571
27342.000000	2.986973	3.997232	4.719527	-2.681907	0.513731	-0.708928
27343.000000	5.294655	5.375170	3.987855	-2.025369	0.064494	-0.775076
27344.000000	10.282476	4.960104	2.835385	-1.130044	-0.378589	-0.712280
27345.000000	14.967198	1.920355	1.786977	-0.104967	-1.001565	-0.309069
27346.000000	17.202293	-0.078590	3.099747	0.374663	-0.673934	-0.062774
27347.000000	15.660546	-1.304525	4.360564	0.311103	-0.019687	0.087819
27348.000000	14.471072	-5.071335	2.550498	-0.096930	0.651926	0.245068
27349.000000	11.984351	-10.514005	-2.326446	-1.103260	1.158217	0.046621
27350.000000	7.618486	-11.598916	-4.095673	-2.269860	1.074830	-0.172072
27351.000000	6.209006	-10.188546	-1.037852	-2.199513	0.234284	-0.127337
27352.000000	6.723056	-4.855954	-0.072958	-1.218745	-0.244372	-0.164390
27353.000000	6.597220	-0.230155	-2.109168	0.502690	-0.564400	-0.451412
27354.000000	7.780295	2.964563	-1.211530	1.775304	-0.695002	-0.740644
27355.000000	9.883447	5.417360	1.931818	1.710835	-0.583583	-0.825065
27356.000000	11.816046	7.688840	2.779335	1.540244	-0.607051	-0.688804
27357.000000	12.775259	8.106946	2.421077	1.438877	-0.753812	-0.448413
27358.000000	12.680671	7.128344	1.139791	1.003427	-0.716254	-0.281462
27359.000000	11.360322	4.691089	-0.496017	0.521230	-0.591352	-0.260060
27360.000000	9.900982	2.390708	-0.442572	-0.273651	-0.539178	-0.301868
27361.000000	8.660046	0.092572	0.999520	-0.814436	-0.714965	-0.464821
27362.000000	9.124777	-0.577108	1.921937	-0.951503	-0.821034	-0.493935
27363.000000	8.936224	0.299262	3.064615	-0.629430	-1.011011	-0.581954
27364.000000	9.299929	-0.255954	2.141119	-0.088675	-1.221144	-0.520262
27365.000000	9.873864	-0.356828	1.659712	0.391420	-1.233707	-0.475526
27366.000000	10.169311	-0.066564	1.264638	0.667355	-1.227505	-0.393921
27367.000000	9.205508	0.119507	1.452633	0.917480	-1.267851	-0.296466
27368.000000	9.701097	0.377762	1.071146	1.154971	-1.390155	-0.243452
27369.000000	8.806762	0.338082	0.944498	1.260082	-1.416665	-0.287652
27370.000000	8.917489	0.000654	0.542695	1.338495	-1.429168	-0.277624
27371.000000	9.256461	0.447816	0.594235	1.337896	-1.458226	-0.275417
27372.000000	9.350606	0.445767	0.515631	1.294964	-1.566587	-0.216604
27373.000000	9.259834	1.003061	1.099654	1.078661	-1.584200	-0.170543
27374.000000	9.168226	0.182216	1.536734	1.189518	-1.514436	-0.197210
27375.000000	8.937720	-0.225159	1.774319	1.443278	-1.467421	-0.200916
27376.000000	9.131501	-0.063072	1.844837	1.610960	-1.455077	-0.167812
27377.000000	8.946172	-0.025470	1.849723	1.627283	-1.525396	-0.089302
27378.000000	8.950418	0.021095	1.902327	1.466875	-1.588743	-0.009564
27379.000000	9.063246	0.326528	2.071223	1.220987	-1.616964	0.002417
27380.000000	8.844935	0.979518	2.368214	1.014382	-1.578778	-0.021732
27381.000000	8.802421	1.636160	2.499043	0.848548	-1.548884	-0.079542
27382.000000	8.873907	2.068138	2.535100	0.672090	-1.541181	-0.135349
27383.000000	9.164354	2.140124	2.518373	0.511534	-1.484584	-0.188184
27384.000000	9.038089	1.520694	2.465314	0.453667	-1.487906	-0.143838
27385.000000	8.967815	1.107395	2.428140	0.353188	-1.398167	-0.164673
27386.000000	8.718702	0.520160	2.540884	0.294581	-1.316328	-0.166133
27387.000000	8.864142	0.231820	2.917088	0.237626	-1.340243	-0.146148
27388.000000	9.322056	0.091116	3.270144	0.205335	-1.428680	-0.118921
27389.000000	9.671004	0.241969	3.474228	0.245896	-1.491640	-0.081548
27390.000000	9.787844	0.349121	3.355466	0.372972	-1.468805	-0.082214
27391.000000	9.622498	0.322231	2.932571	0.529757	-1.389084	-0.127617
27392.000000	9.157331	0.140607	2.650728	0.644448	-1.280463	-0.193791
27393.000000	9.086658	-0.138410	2.546504	0.711382	-1.180161	-0.256473
27394.000000	9.509764	-0.082870	2.794410	0.718136	-1.075100	-0.215848
27395.000000	10.106268	0.418206	3.209031	0.638913	-0.923592	-0.139061
27396.000000	10.555329	1.078555	3.552096	0.533201	-0.684881	-0.035701
27397.000000	10.634773	1.423316	3.850430	0.538720	-0.408566	-0.016174
27398.000000	10.451606	1.056491	3.898692	0.623004	-0.131712	-0.051075
27399.000000	10.411639	0.384002	3.603036	0.756863	0.072797	-0.155141
27400.000000	10.584846	-0.270327	3.192584	0.913977	0.003841	-0.222845
27401.000000	12.099827	-0.243875	2.827064	0.985891	-0.117780	-0.226500
27402.000000	13.784175	0.442265	2.163003	0.931057	-0.104893	-0.168066
27403.000000	14.515933	1.412416	2.159189	0.731258	0.120193	-0.110548
27404.000000	14.116166	1.703180	2.694510	0.551372	0.213997	-0.152259
27405.000000	13.004444	1.435901	3.876784	0.389850	0.309275	-0.160288
27406.000000	11.957420	0.866401	4.849278	0.359452	0.599451	-0.119539
27407.000000	11.417869	0.124620	5.237655	0.438343	0.903674	-0.032504
27408.000000	11.432546	-0.001646	5.094505	0.482957	1.302185	0.104979
27409.000000	10.829673	-0.804723	4.183095	0.642742	1.619579	0.333966
27410.000000	10.239382	-2.732130	2.255965	0.428697	1.813368	0.520194
27411.000000	10.567098	-3.368098	0.509814	-0.151073	2.055890	0.702060
27412.000000	10.284228	-2.029549	-0.847140	-0.555741	2.340991	0.765075
27413.000000	11.221746	-0.469948	-1.354599	-0.558912	2.525704	0.844920
27414.000000	12.687471	1.521860	-1.711505	-0.416103	2.547682	0.905002
27415.000000	13.698466	2.511137	-1.176729	-0.320070	2.573265	0.854743
27416.000000	14.196250	2.725913	-1.103117	-0.220456	2.554084	0.813545
27417.000000	14.751740	2.148567	-0.749668	-0.439368	2.440521	0.744458
27418.000000	14.586546	1.618076	-0.818029	-0.939079	2.355471	0.687400
27419.000000	13.882011	0.468009	-1.057990	-1.394240	2.145629	0.659170
27420.000000	13.107634	-0.108955	-0.752772	-1.770392	2.029497	0.631785
27421.000000	12.057047	-1.170885	-0.048197	-1.728902	1.940924	0.598325
27422.000000	11.365139	-1.415218	0.495308	-1.430317	1.828305	0.513399
27423.000000	11.590622	-1.890418	0.618441	-0.983395	1.942473	0.460134
27424.000000	11.057382	-2.386349	0.888199	-0.625528	1.942961	0.368072
27425.000000	10.863702	-1.833830	0.510956	-0.420195	1.855129	0.357542
27426.000000	10.343263	-0.822551	0.758030	-0.408207	1.970877	0.297064
27427.000000	9.541452	-0.452565	1.021579	-0.294992	1.920488	0.260063
27428.000000	9.269894	-0.338476	0.583083	-0.182630	1.836884	0.231422
27429.000000	8.764672	0.536563	0.113040	-0.413299	1.847030	0.189853
27430.000000	8.099919	0.211101	-0.118649	-0.581565	1.769992	0.171612
27431.000000	6.989573	0.747166	-0.219832	-0.629724	1.617006	0.223625
27432.000000	6.358318	0.552546	-0.445099	-0.766850	1.543561	0.229748
27433.000000	5.719360	0.102705	-0.303094	-0.738900	1.429490	0.274906
27434.000000	5.934859	0.255481	-0.641612	-0.905535	1.239756	0.174242
27435.000000	5.363555	0.270607	-0.370781	-0.927035	1.097891	0.162399
27436.000000	5.575469	0.460159	-0.513253	-0.980212	0.943826	0.112184
27437.000000	5.706605	0.411932	-0.451643	-0.974777	0.733860	0.066665
27438.000000	5.853745	0.012875	-0.270008	-0.845898	0.528310	0.112576
27439.000000	5.871578	-0.358993	-0.295990	-0.751679	0.323966	0.034222
27440.000000	5.954750	-1.250064	-0.004137	-0.491549	0.138143	-0.016590
27441.000000	4.780547	-1.086555	0.037698	-0.287171	-0.012498	-0.040023
27442.000000	4.708278	-0.775099	-0.138223	-0.267810	-0.155403	-0.122228
27443.000000	4.262799	-1.264394	0.305532	-0.291264	-0.162664	-0.124772
27444.000000	3.926808	-1.252523	1.236747	-0.245996	-0.376482	-0.207472
27445.000000	4.582702	-1.385368	2.635217	-0.115744	-0.684759	-0.233585
27446.000000	5.854161	-1.379871	4.191400	0.071498	-0.902181	-0.296350
27447.000000	6.241991	-0.861785	5.825896	0.265979	-1.101219	-0.263076
27448.000000	7.963688	-1.501827	8.304421	0.609595	-1.220357	-0.222059
27449.000000	10.152032	-2.272711	10.758494	1.068453	-1.068534	-0.206436
27450.000000	12.342479	-3.831733	12.391349	1.474226	-0.637519	-0.153877
27451.000000	13.742404	-6.200007	12.958849	1.468050	-0.045885	-0.110074
27452.000000	13.628931	-7.713424	12.581590	0.802579	0.496352	0.037002
27453.000000	12.054084	-7.167916	12.545802	-0.006074	0.673334	0.176995
27454.000000	10.250952	-4.619346	11.906829	-0.532480	0.665310	0.084645
27455.000000	9.145149	-1.872502	10.270849	-0.917201	0.693150	-0.076398
27456.000000	7.860275	0.179115	8.284233	-1.280116	0.752059	-0.250234
27457.000000	5.882526	1.513206	6.081730	-1.590167	0.784881	-0.322711
27458.000000	4.490702	2.486536	5.334499	-1.835546	0.690139	-0.400765
27459.000000	4.204024	3.206519	5.227279	-1.895810	0.485276	-0.476716
27460.000000	5.944976	3.267375	4.136602	-1.740422	0.214614	-0.639374
27461.000000	10.107934	2.488000	2.417306	-1.374649	-0.064429	-0.749766
27462.000000	14.789600	1.123726	1.162266	-0.746492	-0.423278	-0.618993
27463.000000	16.072704	0.079594	1.889265	-0.066597	-0.761656	-0.363929
27464.000000	14.925737	-1.288702	4.060983	0.257407	-0.628738	-0.307172
27465.000000	14.143394	-3.555305	5.027061	0.122984	-0.105365	-0.296790
27466.000000	13.483459	-7.884570	4.309911	-0.406751	0.637788	-0.205166
27467.000000	11.269998	-11.167754	1.951798	-1.662112	0.881358	-0.166524
27468.000000	7.685547	-8.571841	-0.005404	-2.651964	0.916829	-0.229472
27469.000000	6.212763	-5.947476	-1.627373	-1.686504	0.396666	-0.071837
27470.000000	5.477954	-2.636358	-3.920447	-0.262133	-0.003821	-0.052943
27471.000000	5.422494	-0.046994	-5.199813	0.933032	-0.285359	-0.390271
27472.000000	6.849693	1.800855	-1.932829	1.224615	-0.634151	-0.680846
27473.000000	9.507456	4.783352	1.986772	0.896273	-0.930691	-0.723224
27474.000000	12.671659	8.293328	4.101272	0.940176	-1.028630	-0.689993
27475.000000	14.840107	9.736856	4.233716	0.904872	-0.964007	-0.563857
27476.000000	14.298566	8.100236	1.708331	0.512027	-0.793480	-0.435086
27477.000000	12.158654	4.679195	0.155127	-0.090449	-0.600095	-0.466879
27478.000000	10.265109	0.472479	0.592795	-0.870142	0.066084	-0.530705
27479.000000	8.092693	-0.266812	1.088694	-1.127639	-0.548104	-0.598898
27480.000000	7.809988	-1.017254	2.564169	-0.968440	-0.965564	-0.691245
27481.000000	8.509527	-0.509783	2.724023	-0.352421	-1.226865	-0.681315
27482.000000	9.991927	-0.653733	1.690006	0.257017	-1.227950	-0.627937
27483.000000	9.812411	-1.029503	1.560696	0.763752	-1.448387	-0.480916
27484.000000	9.784666	-0.771403	1.306120	1.048943	-1.412728	-0.346775
27485.000000	10.004461	-0.319502	1.005072	1.243157	-1.394692	-0.256777
27486.000000	9.544757	-0.200974	0.833477	1.470601	-1.326679	-0.261987
27487.000000	9.740397	0.026669	0.793062	1.603752	-1.373139	-0.244469
27488.000000	9.663328	-0.387100	0.406943	1.808042	-1.537960	-0.191602
27489.000000	9.063194	0.027816	0.157551	1.758597	-1.626927	-0.168100
27490.000000	8.904643	0.062097	0.572322	1.695110	-1.663056	-0.165201
27491.000000	8.532651	-0.387766	0.916686	1.743523	-1.673118	-0.189504
27492.000000	8.547658	-0.286245	0.916823	1.851251	-1.673756	-0.147542
27493.000000	8.742842	0.369673	1.458551	1.858991	-1.622086	-0.115668
27494.000000	8.720450	1.023818	1.943942	1.789453	-1.614172	-0.091591
27495.000000	8.743724	1.534572	2.446398	1.556955	-1.597890	-0.041010
27496.000000	8.901288	1.877555	2.745250	1.271076	-1.562199	-0.010996
27497.000000	8.771281	1.998049	3.129924	1.056798	-1.539458	0.009524
27498.000000	8.653736	2.491374	3.208651	0.766709	-1.570600	-0.071562
27499.000000	8.759101	2.474054	3.159178	0.486788	-1.527109	-0.158091
27500.000000	8.728998	2.345534	3.080552	0.242864	-1.457869	-0.219815
27501.000000	8.633497	1.845343	2.997399	0.063305	-1.475294	-0.252761
27502.000000	8.703762	1.087657	2.977921	0.045957	-1.430020	-0.253954
27503.000000	8.593886	0.360031	2.966637	0.047883	-1.424163	-0.253240
27504.000000	8.742451	-0.169947	2.977791	0.073314	-1.479817	-0.232734
27505.000000	9.102490	-0.161175	2.803744	0.159272	-1.506091	-0.227636
27506.000000	9.475277	-0.297282	2.490659	0.254841	-1.506394	-0.222406
27507.000000	9.755112	-0.548432	2.214351	0.367300	-1.454876	-0.274081
27508.000000	9.904328	-0.812896	2.100747	0.418840	-1.392055	-0.292905
27509.000000	9.759493	-0.784900	2.129406	0.458031	-1.277727	-0.290076
27510.000000	9.623447	-0.398320	2.252025	0.457338	-1.197152	-0.252554
27511.000000	9.776278	0.240187	2.446349	0.411473	-1.108529	-0.167477
27512.000000	10.075132	0.980168	2.696324	0.341542	-0.989254	-0.060987
27513.000000	10.258793	1.498991	2.785347	0.369773	-0.792540	0.011522
27514.000000	10.399284	1.582042	2.644445	0.446331	-0.472738	0.020738
27515.000000	10.263288	0.984094	2.113146	0.652898	-0.366159	-0.049852
27516.000000	10.794706	0.283356	1.785673	0.797416	-0.404323	-0.117360
27517.000000	11.769681	0.288748	2.021627	0.881032	-0.339907	-0.191332
27518.000000	13.202894	0.455960	2.338182	1.002000	-0.335411	-0.202421
27519.000000	14.007341	1.004328	2.708071	1.082819	-0.269458	-0.215501
27520.000000	13.886324	1.244666	3.486462	0.958855	-0.065286	-0.235388
27521.000000	12.971465	1.248614	5.066343	0.699143	0.262850	-0.218233
27522.000000	12.275450	1.195051	5.985818	0.560519	0.529991	-0.158274
27523.000000	11.972769	1.057568	6.047462	0.558404	0.886942	-0.051464
27524.000000	11.928123	0.687954	5.522643	0.543395	1.194683	0.111378
27525.000000	11.933619	0.652808	4.758714	0.463761	1.743268	0.344515
27526.000000	11.100834	-0.391073	3.181542	0.556803	2.037524	0.535322
27527.000000	11.163655	-2.682482	0.891740	0.358862	2.188675	0.688854
27528.000000	11.141947	-2.945526	-0.714184	-0.093360	2.442753	0.861101
27529.000000	11.349054	-2.484171	-1.528184	-0.312682	2.462730	1.003753
27530.000000	12.260201	-1.306028	-1.722227	-0.470276	2.481205	1.068959
27531.000000	13.141368	0.765926	-0.711127	-0.418632	2.551135	1.049890
27532.000000	13.802043	2.110055	-0.049331	-0.181137	2.573956	0.978670
27533.000000	14.110319	2.454775	0.364127	-0.050198	2.471505	0.883691
27534.000000	13.904911	2.385782	-0.046993	-0.143068	2.178289	0.806871
27535.000000	13.308891	1.829357	-0.653134	-0.511222	2.040184	0.702166
27536.000000	13.200948	1.474981	-1.273299	-1.140528	1.955503	0.642354
27537.000000	12.175034	0.945063	-1.118962	-1.584505	1.967734	0.593761
27538.000000	11.158264	0.664316	-0.385543	-1.563428	1.946253	0.552720
27539.000000	11.280787	-0.089118	0.515723	-1.243312	1.898352	0.459477
27540.000000	11.701296	-0.336307	0.844927	-0.920688	1.890509	0.390844
27541.000000	11.561565	-0.616547	1.030070	-0.749145	1.908887	0.355323
27542.000000	11.083816	-0.586832	0.905855	-0.742875	1.953321	0.265106
27543.000000	10.346983	-0.363222	0.697096	-0.852698	1.944481	0.180518
27544.000000	9.640749	-0.942743	0.608653	-0.761973	1.898007	0.073952
27545.000000	9.256068	-0.238739	-0.227512	-0.934957	1.876549	-0.045510
27546.000000	8.164911	-0.083465	-0.347813	-1.031657	1.887811	-0.066984
27547.000000	7.285763	0.289950	-0.266848	-1.022459	1.768363	-0.084345
27548.000000	6.531976	0.441114	-0.461827	-0.969360	1.632654	-0.019317
